Date,Forecast,Lower_Bound,Upper_Bound,Crypto
2021-01-28,16.171746807553085,13.173903236535189,20.0324966133218,DOT
2021-01-29,17.340766492908408,14.143699818910292,21.41038306569852,DOT
2021-01-30,17.1271295817765,14.113220625956563,21.011557032652274,DOT
2021-01-31,18.320469963821647,14.729890221242018,22.533283119170516,DOT
2021-02-01,18.426344266076967,14.979185024438115,22.832785348459254,DOT
2021-02-02,19.35028452925738,15.740887894325168,23.725189193196826,DOT
2021-02-03,21.870682753267843,17.767195022033512,26.63646837582424,DOT
2021-02-04,22.80595768977128,18.68732501938061,27.886808608516745,DOT
2021-02-05,21.91562401567559,18.09687605357407,26.869862716912515,DOT
2021-02-06,21.923181498392026,17.995976876953062,26.78213818569299,DOT
2021-02-07,22.731494839347857,18.607340787313344,28.05601932700159,DOT
2021-02-08,24.489619054414995,20.09764531065919,30.399845144079208,DOT
2021-02-09,23.502511594840236,19.307666949333584,28.676867793774225,DOT
2021-02-10,25.22243581977263,20.400442959600866,30.52013859039324,DOT
2021-02-11,26.200386768414347,21.20323268410757,31.66159900880453,DOT
2021-02-12,27.932943130769807,22.72654478826929,34.43612974596982,DOT
2021-02-13,29.833307769266828,24.007321351043945,35.815498265640684,DOT
2021-02-14,28.45565825761239,23.455496715082592,34.44667081919636,DOT
2021-02-15,30.86687897545573,25.74790070156793,38.54841345253764,DOT
2021-02-16,30.77995639477825,25.682081912605685,38.27809528786576,DOT
2021-02-17,29.549079479698342,24.298405693695145,35.93321924872718,DOT
2021-02-18,26.55071811614081,21.771802237269483,32.18100304383157,DOT
2021-02-19,28.737407330457724,23.452299530629237,34.940629664608906,DOT
2021-02-20,33.51236416943555,27.30892815903324,41.441855501629014,DOT
2021-02-21,29.823729684216925,24.40157275538896,36.67004963429758,DOT
2021-02-22,32.71584658604397,26.908937711030585,40.08658312520162,DOT
2021-02-23,36.21399008498211,29.58555534161631,44.56426351192705,DOT
2021-02-24,31.829799734911827,26.107787124948658,38.86384795163919,DOT
2021-02-25,30.55928117806074,24.871543440853365,37.68235904057803,DOT
2021-02-26,34.4969696627564,28.289084149325756,42.071240264238114,DOT
2021-02-27,35.28627699391601,29.180712341318582,43.46437607477442,DOT
2021-02-28,37.299432020082776,30.691699588356588,46.420324532784065,DOT
2021-03-01,34.769176770472754,28.838154881847338,42.000685873958595,DOT
2021-03-02,36.24897032127469,29.339298590039,44.75111832697488,DOT
2021-03-03,34.67057431656037,28.159652165775448,43.232089160129334,DOT
2021-03-04,35.364276131480004,29.06077977720509,43.31584542336574,DOT
2021-03-05,35.710214960157906,29.457433925441716,43.08770947545282,DOT
2021-03-06,33.645016968738716,27.511469700746236,41.464969483655345,DOT
2021-03-07,33.639923136718416,26.97583339412231,41.405988890201,DOT
2021-03-08,33.13036583524775,27.060800570464984,40.566579019810746,DOT
2021-03-09,34.80838453866371,28.14805377450428,42.4289358084713,DOT
2021-03-10,34.655437863423366,28.52096896760111,42.21720256882205,DOT
2021-03-11,33.51675736918414,27.16308761317937,40.964047076537774,DOT
2021-03-12,33.137019001344704,27.1129049319571,41.40502939229669,DOT
2021-03-13,34.39696497422873,27.89421322104347,41.97502313814688,DOT
2021-03-14,34.60761891970952,28.606594300133004,42.863353677808206,DOT
2021-03-15,37.12821825763069,30.608506018020545,46.23871540079796,DOT
2021-03-16,36.5718521057793,29.74219920944237,44.92307498019038,DOT
2021-03-17,35.73134175097946,29.10955078711863,43.71334284707241,DOT
2021-03-18,34.67301132700213,28.474985724499003,43.03305745888799,DOT
2021-03-19,36.05346735456107,29.290222448598477,44.65970778392895,DOT
2021-03-20,35.820980199877894,29.119540821709982,43.71552776004855,DOT
2021-03-21,35.380970686563096,28.877252842768804,43.39265006578016,DOT
2021-03-22,34.38987802974397,28.644035337893875,42.45356473270281,DOT
2021-03-23,33.687395051263714,27.65717591260349,41.225290257504824,DOT
2021-03-24,35.537873961536604,29.227161385563143,43.92622013202944,DOT
2021-03-25,37.164748285583954,30.416492036481102,45.95382095577234,DOT
2021-03-26,34.07106738332421,28.094076128550157,41.24723232716509,DOT
2021-03-27,34.660042788747624,28.264620867571843,42.13300308567424,DOT
2021-03-28,34.533254605503664,28.406601570206867,41.88193016727552,DOT
2021-03-29,35.337080799211954,28.952849681063984,43.61359147007213,DOT
2021-03-30,35.33145367823997,28.77096886531521,43.42159970175873,DOT
2021-03-31,41.08566968624268,33.37807717045171,51.19814634996953,DOT
