Date,Forecast,Lower_Bound,Upper_Bound,Crypto
2022-01-12,3319.37653225585,2792.7245151906714,3930.4553886543436,ETH
2022-01-13,3308.8128891218416,2806.653124261027,3926.6192310175006,ETH
2022-01-14,3273.4943897585295,2740.260202386604,3862.4484881781773,ETH
2022-01-15,3298.0814714275994,2788.3820987604036,3857.847769127197,ETH
2022-01-16,3259.191046363905,2742.6415515356152,3839.55945080284,ETH
2022-01-17,3176.5110836430567,2695.7782122765525,3731.379384964953,ETH
2022-01-18,3143.7940602269036,2654.7564689429755,3750.834715508775,ETH
2022-01-19,3120.4091314863067,2651.310562803243,3708.1635850904004,ETH
2022-01-20,3050.0843791263237,2567.159904360322,3565.4065799105792,ETH
2022-01-21,3198.044954550351,2728.5501246851327,3812.969393886141,ETH
2022-01-22,3256.8802882863015,2765.318655796943,3882.48908771457,ETH
2022-01-23,3082.2648392229503,2573.5852613242246,3616.078931753471,ETH
2022-01-24,3127.798160487342,2636.4172649887723,3697.2422512789426,ETH
2022-01-25,2975.7680367964394,2522.923150604701,3475.4729012651333,ETH
2022-01-26,3058.0021333260256,2582.8504270593335,3622.5615782537498,ETH
2022-01-27,3016.5306252609453,2560.0277198629165,3581.22463286073,ETH
2022-01-28,3013.6023238778935,2507.062990294769,3598.786775460664,ETH
2022-01-29,3080.875273954316,2574.193963426283,3625.227097349931,ETH
2022-01-30,3070.719064562654,2614.583425515222,3648.6857415568347,ETH
2022-01-31,3053.3895550230623,2609.854697902388,3574.9614974552874,ETH
2022-02-01,3048.0470424114333,2555.7757691551706,3616.43053306895,ETH
2022-02-02,3074.8666869118993,2629.9580695115746,3630.535909338228,ETH
2022-02-03,3072.1981574042447,2578.4729327538844,3623.748582320401,ETH
2022-02-04,3154.643201821158,2689.820469299504,3778.5330829684,ETH
2022-02-05,3186.375652660654,2686.2263363630436,3755.9527662540618,ETH
2022-02-06,3141.7347780114073,2669.38269774765,3703.8918039811842,ETH
2022-02-07,3129.505892040733,2607.5767257281946,3661.9040028206605,ETH
2022-02-08,3140.6332475311947,2626.253120779653,3674.0441689505506,ETH
2022-02-09,3106.3920364173437,2631.33267479217,3673.365703179369,ETH
2022-02-10,3164.538088353534,2681.9972822475524,3726.462371325363,ETH
2022-02-11,3130.6780615101975,2647.9584375379286,3732.6386699019927,ETH
2022-02-12,3168.643587755865,2671.6637822369803,3773.448914800963,ETH
2022-02-13,3130.370392769161,2648.1312551099477,3674.2875896220685,ETH
2022-02-14,3064.806871516174,2601.3847522899123,3631.9407316832944,ETH
2022-02-15,3053.201941805534,2524.5433399331414,3579.4394647153767,ETH
2022-02-16,3003.6712897270177,2510.4301009636524,3535.046767173899,ETH
2022-02-17,2997.6727838374263,2522.1654460213917,3517.400523763922,ETH
2022-02-18,2942.449964578811,2491.5490782664715,3457.868160817643,ETH
2022-02-19,2918.236611008109,2459.6592170838976,3506.472952557312,ETH
2022-02-20,2899.6932957054128,2461.081596640712,3401.761449281668,ETH
2022-02-21,2874.389386567111,2417.3193337008456,3374.2090838794315,ETH
2022-02-22,2816.0354424587294,2402.551092533132,3318.8433723542803,ETH
2022-02-23,2768.3718566418274,2349.877519663956,3293.708059131284,ETH
2022-02-24,2927.7484996332178,2464.4127380803284,3435.8132590212963,ETH
2022-02-25,2769.7269999106834,2318.6270713634794,3294.439843261903,ETH
2022-02-26,2787.3723560458143,2356.631297291386,3307.9323232469205,ETH
2022-02-27,2837.7783030662813,2429.756338603934,3350.1914214065264,ETH
2022-02-28,2810.1167916492136,2358.7945088506476,3378.3310016219566,ETH
2022-03-01,2809.262960221433,2355.7077245375294,3369.48914428839,ETH
2022-03-02,2799.9388043403314,2350.0615860838834,3300.8878910009794,ETH
2022-03-03,2760.035597766183,2343.345213920387,3291.9777284095253,ETH
2022-03-04,2768.921304247318,2329.5102869886073,3254.266854874921,ETH
2022-03-05,2787.722057783929,2371.925590164787,3268.633933756644,ETH
2022-03-06,2808.3936982917603,2357.845931558977,3337.4148468486496,ETH
2022-03-07,2817.770170265235,2378.664250724251,3345.8760110143876,ETH
2022-03-08,2814.164861545099,2374.8551247440023,3353.8726554120185,ETH
2022-03-09,2817.5308509945053,2388.354982159579,3282.0905239707645,ETH
2022-03-10,2779.9635023974456,2312.498735972077,3287.0968311415045,ETH
2022-03-11,2728.437249040168,2318.9318249241774,3239.7780245331037,ETH
2022-03-12,2718.8701676685228,2286.5995385877027,3207.6240383248223,ETH
2022-03-13,2727.108357952432,2300.8474591227105,3196.3286114230914,ETH
2022-03-14,2689.8875614247663,2287.9007399292846,3192.2371204546603,ETH
2022-03-15,2714.261597508423,2290.5881657396453,3218.4990947681003,ETH
2022-03-16,2787.2167559810023,2349.2407409081834,3295.9990184633452,ETH
2022-03-17,2726.1827389026466,2302.0544834790758,3233.744941560967,ETH
2022-03-18,2745.09926121964,2335.5518605409306,3252.724093171256,ETH
2022-03-19,2774.224484370423,2352.3814927488015,3303.543359392004,ETH
2022-03-20,2785.1078624441993,2346.5034702048415,3325.5606850963154,ETH
2022-03-21,2752.8548250569015,2326.096823450456,3260.7045166321736,ETH
2022-03-22,2782.5401013742066,2375.167692463307,3274.1936710159243,ETH
2022-03-23,2796.706271805862,2352.7160769324364,3325.2787602846633,ETH
2022-03-24,2827.061070202735,2403.077593476809,3361.612810348901,ETH
2022-03-25,2811.3752871579413,2406.468785576116,3294.352085660646,ETH
2022-03-26,2810.3726040006054,2389.736256407281,3314.576438660327,ETH
2022-03-27,2876.4971954601524,2434.5402437151824,3364.7907178361565,ETH
2022-03-28,2916.731147492459,2431.756318238579,3497.4027298229926,ETH
2022-03-29,2941.755988374991,2465.550144014301,3528.9439340126105,ETH
2022-03-30,2947.570857198781,2463.522982540056,3517.3929135081694,ETH
2022-03-31,3016.415481040878,2571.30610279626,3531.1548978190503,ETH
2022-04-01,3078.979435597716,2587.137136538679,3629.185447877834,ETH
2022-04-02,3227.736979771791,2730.705680082219,3857.239356875826,ETH
2022-04-03,3130.6920795431233,2611.8824306222587,3738.0543554353903,ETH
2022-04-04,3099.675947253171,2616.2446895096455,3680.6204242589806,ETH
2022-04-05,3091.3333475250106,2642.982087610851,3629.3390432513334,ETH
2022-04-06,3231.081539142435,2732.24079090537,3791.811501406467,ETH
2022-04-07,3115.1132282064086,2625.0498054801137,3685.7683693087747,ETH
2022-04-08,3099.5654678180545,2624.8713879333554,3649.1183194220093,ETH
2022-04-09,3066.590353533753,2583.5486368329243,3612.077133328907,ETH
2022-04-10,3038.4534291421696,2556.2308482204476,3617.6682109343,ETH
2022-04-11,3086.4031769537605,2564.879303200877,3642.634263547023,ETH
2022-04-12,3070.1413253803944,2600.09695493053,3598.053791129313,ETH
2022-04-13,3061.3987883870814,2595.13320762642,3622.179380630434,ETH
2022-04-14,3027.119231042113,2550.418371086747,3552.9278192373718,ETH
2022-04-15,2931.317742907977,2444.4600771104174,3474.1426496304066,ETH
2022-04-16,2949.4045827470964,2508.2173239929443,3461.0437783574275,ETH
2022-04-17,2914.691621038783,2508.3610879503776,3409.0469726283336,ETH
2022-04-18,2880.7323085199323,2451.466324463236,3369.05036617629,ETH
2022-04-19,2773.2148672748,2351.4946264337927,3266.7474097652807,ETH
2022-04-20,2750.6338788402113,2332.9067518565407,3280.4667439508194,ETH
2022-04-21,2761.201365026317,2339.3438142191376,3288.2995276342376,ETH
2022-04-22,2663.659805379657,2238.404693288028,3161.1276231718252,ETH
2022-04-23,2617.625305025728,2210.8099586873877,3099.0842355814134,ETH
2022-04-24,2582.6117448816667,2199.323863831666,3050.833103877114,ETH
2022-04-25,2619.1796488642553,2206.5486287526037,3117.9825837154917,ETH
2022-04-26,2564.9984903002833,2187.305203080275,3026.951710636385,ETH
2022-04-27,2551.550230808057,2175.2302126144887,3011.527862372903,ETH
2022-04-28,2561.9160519876696,2163.079897068746,3024.5339008837236,ETH
2022-04-29,2560.753851303909,2148.808583358457,3012.3594554246424,ETH
2022-04-30,2582.8449374713896,2158.3576642089624,3037.002066714993,ETH
2022-05-01,2591.607103054937,2182.8723373407847,3087.9909554117744,ETH
2022-05-02,2546.0299844133315,2147.358877088316,2990.1799939023244,ETH
2022-05-03,2467.8105535363507,2105.9250027249527,2945.547918245137,ETH
2022-05-04,2504.211413538487,2136.202220983501,2936.2455021611277,ETH
2022-05-05,2525.1793748600876,2115.5131164956697,2990.0998945077104,ETH
2022-05-06,2483.119696879917,2095.1503760526966,2941.263685098448,ETH
2022-05-07,2462.3715984110963,2065.0649062417497,2908.510190416095,ETH
2022-05-08,2508.3732161957914,2113.1847080520656,2973.8385991429373,ETH
2022-05-09,2567.444739025326,2134.580250596923,3032.0566005881733,ETH
2022-05-10,2544.4402219146305,2158.2925921036067,3026.434632660434,ETH
2022-05-11,2586.8976988092995,2179.5446867499186,3041.486867640335,ETH
2022-05-12,2516.6282221369556,2104.2729034186723,3020.300016233885,ETH
2022-05-13,2317.551455502773,1936.7261998987944,2718.8141274930263,ETH
2022-05-14,2275.9495740549496,1930.3715566942456,2667.3964725244587,ETH
2022-05-15,2240.5370818413153,1906.7833028997106,2649.4386671423445,ETH
2022-05-16,2206.1402907972415,1858.5973803478716,2598.831028730741,ETH
2022-05-17,2132.0976746380907,1797.5159982210268,2563.4929872546395,ETH
2022-05-18,2078.4009095516894,1788.655535178617,2446.632049197852,ETH
2022-05-19,2028.2965822017622,1713.3603385181027,2453.1005423492056,ETH
2022-05-20,1948.1684764652875,1648.9515480004952,2294.1550324761115,ETH
2022-05-21,1901.9911978655605,1598.3492308916402,2230.145365590552,ETH
2022-05-22,1876.475265051507,1590.4421454209007,2219.2973143962954,ETH
2022-05-23,1835.3868289031125,1568.5710341783117,2154.9333748883178,ETH
2022-05-24,1779.4081675236134,1503.3385935377723,2098.647649375639,ETH
2022-05-25,1759.0830088769176,1466.9709014822176,2095.5336194799656,ETH
2022-05-26,1798.8257707216617,1536.8937549627487,2127.4927966826936,ETH
2022-05-27,1784.554418962372,1502.3772348293214,2134.316101285598,ETH
2022-05-28,1800.6706495900116,1507.5047754881957,2126.8166416596937,ETH
2022-05-29,1705.0098795269955,1454.007827203971,2020.5427077818752,ETH
2022-05-30,1711.5113535996122,1426.014682628029,2036.2907475867582,ETH
2022-05-31,1691.828406823237,1429.878007190142,2008.7635147369153,ETH
2022-06-01,1700.195862271201,1437.7867790385021,1986.8050371110214,ETH
2022-06-02,1657.1769889366785,1393.6006559011075,1948.0742825668658,ETH
2022-06-03,1619.5069938954107,1360.6360168052634,1893.5367826104357,ETH
2022-06-04,1607.2497532755153,1367.5053019636423,1893.0624710620411,ETH
2022-06-05,1589.7006021303075,1335.5805860449086,1891.2514801322025,ETH
2022-06-06,1581.097512975375,1345.6485943596622,1858.9575428469589,ETH
2022-06-07,1601.3985083818877,1348.7330659092925,1887.5310148301223,ETH
2022-06-08,1542.5538475061007,1297.8145716192255,1819.461519273673,ETH
2022-06-09,1469.2931890169339,1247.753642057678,1746.044188092441,ETH
2022-06-10,1451.9885537734795,1231.3940199862393,1711.9998251674372,ETH
2022-06-11,1478.1943032949491,1269.2692837437924,1752.9057220488382,ETH
2022-06-12,1466.7613473815736,1240.491111438873,1714.9879704606665,ETH
2022-06-13,1532.165816627466,1290.5272136402411,1814.9935064906158,ETH
2022-06-14,1455.3488257055483,1224.410024356155,1729.4190781547447,ETH
2022-06-15,1468.4230175141415,1252.940016804983,1719.2052757173908,ETH
2022-06-16,1357.23761442468,1153.9314338567328,1607.677862864452,ETH
2022-06-17,1312.824883186892,1117.7099224846238,1559.0726161870114,ETH
2022-06-18,1359.8667306204957,1145.2683293100463,1624.2698679911966,ETH
2022-06-19,1340.2087306171848,1142.8131545125086,1603.5093130953874,ETH
2022-06-20,1287.1658940300476,1084.1895220595104,1522.9444640384586,ETH
2022-06-21,1257.0450128134855,1058.8231576799672,1486.9957825588972,ETH
2022-06-22,1249.1218511941725,1059.9094426434765,1466.839297368162,ETH
2022-06-23,1237.2128346836419,1043.5269323994698,1457.150061895533,ETH
2022-06-24,1233.6903156670348,1039.0618740489758,1459.604235002743,ETH
2022-06-25,1237.5075660806629,1048.614313056874,1463.3109423487047,ETH
2022-06-26,1229.8888141049392,1031.4998953216925,1481.3612961520748,ETH
2022-06-27,1205.7110665734047,1018.7526262888151,1419.8809710538437,ETH
2022-06-28,1218.0299975100202,1026.8076256924555,1439.4522831846612,ETH
2022-06-29,1238.8177085294433,1036.4395082379826,1458.9735514598551,ETH
2022-06-30,1254.548468015478,1057.0863082393569,1491.9776818007597,ETH
2022-07-01,1266.7524827472093,1082.242338512284,1485.2530939887754,ETH
2022-07-02,1274.0633491788617,1076.9274415214786,1512.9514301710074,ETH
2022-07-03,1273.1118413111906,1066.0930130176698,1517.2014257056287,ETH
2022-07-04,1274.7051516175138,1067.8920608529495,1520.4949696145043,ETH
2022-07-05,1293.6925842620449,1093.2614118243227,1527.233844278724,ETH
2022-07-06,1304.2738463564144,1102.0270541784294,1553.1441933343738,ETH
2022-07-07,1307.249479091999,1106.248014190586,1542.7554655213403,ETH
2022-07-08,1317.789800867583,1108.5380088403108,1557.6060558903193,ETH
2022-07-09,1316.8565028581743,1113.7914462978144,1593.556855979428,ETH
2022-07-10,1322.582614530769,1109.9439821010644,1565.7008600884408,ETH
2022-07-11,1298.1376546360982,1091.9622909666602,1533.755127021197,ETH
2022-07-12,1305.5478093648294,1103.1475707205448,1533.3103567621702,ETH
2022-07-13,1350.8385578032735,1143.8336054466733,1591.6027778584166,ETH
2022-07-14,1362.896635968488,1145.1854789633894,1619.6366485960984,ETH
2022-07-15,1383.499599024009,1168.5700372279277,1630.416126188708,ETH
2022-07-16,1441.7278598960206,1208.4385883190382,1724.5116340241518,ETH
2022-07-17,1440.101423350155,1217.9566539166528,1703.829028248926,ETH
2022-07-18,1472.170235341675,1261.704195295549,1739.908987813099,ETH
2022-07-19,1476.6123929248097,1265.7871320311015,1735.0050456159627,ETH
2022-07-20,1460.531201670215,1245.4405613726592,1728.0689220894967,ETH
2022-07-21,1448.763661357451,1222.3696459347636,1718.7650861476236,ETH
2022-07-22,1442.5596380574775,1209.5850643363642,1685.5660071388722,ETH
2022-07-23,1462.7082500756835,1224.1769728399106,1743.5727977442987,ETH
2022-07-24,1475.8724051071247,1260.077007983835,1730.1332173015387,ETH
2022-07-25,1466.641575466114,1244.5653652483181,1740.8833992827122,ETH
2022-07-26,1463.0763183999077,1230.5623654677984,1733.0395050869163,ETH
2022-07-27,1506.539525475648,1258.500419070352,1783.951496199492,ETH
2022-07-28,1546.3250601895998,1303.0661636354887,1833.9549643846908,ETH
2022-07-29,1540.9444182510704,1309.454521496989,1815.5239719937135,ETH
2022-07-30,1559.1183081335978,1324.3858118636779,1847.6095429187264,ETH
2022-07-31,1567.3853762401172,1326.279836236964,1853.1964455463167,ETH
2022-08-01,1557.4506955987115,1324.737343684509,1826.961149760701,ETH
2022-08-02,1588.7154829458095,1349.88549271457,1866.5808393011184,ETH
2022-08-03,1581.6327353460206,1333.3765558990717,1873.814112024595,ETH
2022-08-04,1576.7985065313894,1338.1556992496767,1875.03702954227,ETH
2022-08-05,1606.2257160568204,1352.5573806171617,1919.7532694305053,ETH
2022-08-06,1623.87178028081,1379.2882085838912,1926.6619002571422,ETH
2022-08-07,1628.635726228271,1366.5727340982098,1938.7795809351358,ETH
2022-08-08,1642.349814399341,1387.9732417151472,1928.7805700792985,ETH
2022-08-09,1647.646043694192,1396.8428350243892,1956.189953659928,ETH
2022-08-10,1700.378006774801,1444.239855485233,2032.71306214086,ETH
2022-08-11,1707.8419906340016,1463.4174697731303,2028.6845878426868,ETH
2022-08-12,1673.777937865405,1404.2381014408447,1964.7537311788972,ETH
2022-08-13,1722.4017107377342,1464.810891116287,2070.0517416763996,ETH
2022-08-14,1720.7799486809774,1440.8618500680634,2020.8409667584335,ETH
2022-08-15,1726.9651772593259,1461.6506216930277,2040.2925375043135,ETH
2022-08-16,1695.096364028616,1451.8320835843272,2021.6411549398524,ETH
2022-08-17,1716.2409219848391,1439.7722404721646,2022.8922903279981,ETH
2022-08-18,1667.6242219438898,1407.133207289736,1966.4456064320207,ETH
2022-08-19,1708.0751723523954,1441.074312537187,1999.1933693537026,ETH
2022-08-20,1691.3821994547545,1427.3443041345547,2010.5905612569754,ETH
2022-08-21,1663.919603882466,1394.1811967764195,1953.5403551127358,ETH
2022-08-22,1635.4116033920404,1383.6757812728792,1952.734229454452,ETH
2022-08-23,1626.1243677274012,1379.963825900554,1926.452567450339,ETH
2022-08-24,1616.6812511521446,1363.1897844548964,1939.9622249835718,ETH
2022-08-25,1599.6523583193891,1351.3609006779634,1883.5732137141079,ETH
2022-08-26,1657.3126696685545,1398.7922277997427,1951.6633193068976,ETH
2022-08-27,1649.2549999670198,1388.6915370065628,1994.485299419369,ETH
2022-08-28,1620.5212014208541,1368.496532341229,1924.6963534089327,ETH
2022-08-29,1619.3881421991678,1376.2078646161528,1911.0040782460305,ETH
2022-08-30,1645.3895681640586,1406.8934928813032,1952.447052633737,ETH
2022-08-31,1647.3481518794704,1388.9878635589112,1945.3913819003053,ETH
2022-09-01,1623.5691925761876,1363.5019676683978,1937.9277422904763,ETH
2022-09-02,1623.853000855907,1379.460675376517,1920.882114821251,ETH
2022-09-03,1617.5748485136737,1376.5374544019182,1922.629292126898,ETH
2022-09-04,1614.0375087825942,1386.2397552756001,1895.7110012927053,ETH
2022-09-05,1607.2250985233195,1352.6302396319165,1899.7346243173201,ETH
2022-09-06,1665.2959156359204,1419.6936301847604,1968.1514358830973,ETH
2022-09-07,1649.8082873571975,1398.6153787315784,1963.9510313817607,ETH
2022-09-08,1626.646283019696,1375.5884081139202,1944.9882720397102,ETH
2022-09-09,1615.987312709151,1359.7727102099054,1915.3484074405983,ETH
2022-09-10,1593.087780281159,1343.7439985273954,1890.6066829878782,ETH
2022-09-11,1566.712058282985,1336.4989901561953,1861.5779380608858,ETH
2022-09-12,1546.6703179627202,1318.0786249384087,1838.9494214154477,ETH
2022-09-13,1565.0795414977954,1328.9267182928386,1866.1463395883557,ETH
2022-09-14,1535.4579135724625,1281.1562496825188,1805.5838594953516,ETH
2022-09-15,1571.693405017749,1331.7933916798377,1865.2252179112595,ETH
2022-09-16,1499.0730642424978,1285.5513454334243,1766.52979750005,ETH
2022-09-17,1488.2503914806819,1263.9822190836815,1751.1947390880594,ETH
2022-09-18,1494.696880144027,1262.1564265054299,1765.0322277472824,ETH
2022-09-19,1464.275377667588,1225.3056474790926,1733.3960747332567,ETH
2022-09-20,1433.2711481427327,1211.2128289191378,1681.013339067079,ETH
2022-09-21,1457.4150029201367,1238.1894076408898,1711.2526684967977,ETH
2022-09-22,1435.1769344542092,1219.8815796991594,1717.5421111942742,ETH
2022-09-23,1419.648010902315,1194.066304539833,1680.4381280660016,ETH
2022-09-24,1408.9363542502285,1196.5572526089693,1652.6285672388317,ETH
2022-09-25,1393.7568795347215,1175.6068479462886,1647.1612056601189,ETH
2022-09-26,1375.5744529031685,1148.533532855379,1629.2481969328805,ETH
2022-09-27,1378.7887229736025,1158.4203995269243,1638.9808648335854,ETH
2022-09-28,1387.2667702398262,1182.524380922682,1631.8684600126194,ETH
2022-09-29,1361.9782998223568,1145.737677377677,1593.6134744975336,ETH
2022-09-30,1357.683090342763,1153.1870515947985,1595.0887117846153,ETH
2022-10-01,1348.5394935212905,1141.760629983829,1605.4379912329587,ETH
2022-10-02,1344.0995914134035,1124.4334999869159,1581.4319224865599,ETH
2022-10-03,1317.1419212717171,1116.6858952232737,1561.6935269772691,ETH
2022-10-04,1306.6780406608696,1106.3300995579723,1535.7885672801747,ETH
2022-10-05,1301.4255176355093,1108.7553009067701,1523.7087868445483,ETH
2022-10-06,1307.0673967924813,1096.7382466145991,1538.5143073683394,ETH
2022-10-07,1289.221770279347,1087.3735834453353,1534.4992436449604,ETH
2022-10-08,1293.3936681235064,1096.0163839539275,1539.218938494568,ETH
2022-10-09,1278.72799266971,1097.1019142303537,1515.5835283446386,ETH
2022-10-10,1254.9417177131843,1066.8734564888828,1481.2769567080454,ETH
2022-10-11,1250.0078560863658,1063.3564451883897,1488.2204784316411,ETH
2022-10-12,1251.7659307675333,1062.488982601852,1488.0774434314487,ETH
2022-10-13,1299.163596231465,1090.4787460883804,1538.6982203835564,ETH
2022-10-14,1288.9942446291057,1087.9509722373728,1507.0226817838382,ETH
2022-10-15,1304.976065930486,1084.355335649841,1547.6481055618299,ETH
2022-10-16,1314.224095400861,1106.3801264414735,1565.670776186472,ETH
2022-10-17,1298.2108085663838,1090.6241948193515,1526.502503642351,ETH
2022-10-18,1302.3018856074693,1100.3566395480254,1549.7143140098467,ETH
2022-10-19,1297.6045518935819,1098.601315018085,1539.4062035470192,ETH
2022-10-20,1300.70202773898,1098.1356492653965,1523.7784691095453,ETH
2022-10-21,1304.6611911872396,1109.2325193087354,1546.5336809815637,ETH
2022-10-22,1324.4889963937824,1108.4242155124418,1569.5882123548288,ETH
2022-10-23,1337.3989103503393,1134.0054148217039,1569.8803506226204,ETH
2022-10-24,1326.6650195593406,1133.9209993141278,1572.6638450899686,ETH
2022-10-25,1386.842441102902,1172.0755543527973,1629.987246303985,ETH
2022-10-26,1434.1837888164896,1195.478949437929,1671.428177230024,ETH
2022-10-27,1396.8391485307584,1169.4624118449294,1646.8405543570689,ETH
2022-10-28,1390.9009927934908,1182.0903353609594,1653.4507764856328,ETH
2022-10-29,1444.4394930186788,1231.2774217359047,1716.3408009245222,ETH
2022-10-30,1414.2197277219732,1213.4084025030425,1670.8476251877096,ETH
2022-10-31,1413.6566319883857,1200.0027839248878,1682.5981123212143,ETH
2022-11-01,1388.874530164679,1174.3611860817616,1645.4245794103779,ETH
2022-11-02,1429.8038014890349,1219.50483332285,1679.4854105597474,ETH
2022-11-03,1380.4261524763044,1156.6825850936216,1642.6733175331904,ETH
2022-11-04,1402.515768355236,1175.6003138770902,1637.7656139297762,ETH
2022-11-05,1389.0779672653753,1183.1668270793061,1647.1169486513743,ETH
2022-11-06,1390.3393211257041,1166.7507440521047,1642.3544754784307,ETH
2022-11-07,1376.734393572732,1172.3355071626327,1639.2257758393578,ETH
2022-11-08,1499.731238754425,1269.1715715768878,1783.7498630400805,ETH
2022-11-09,1479.0007651298115,1250.2674678103613,1761.0300838507173,ETH
2022-11-10,1417.2804223593585,1191.2902918690493,1672.0203721905839,ETH
2022-11-11,1368.4943643886043,1156.8056147247464,1626.2478127938073,ETH
2022-11-12,1350.9126414589496,1151.3893284169708,1585.265032417005,ETH
2022-11-13,1344.8056737764443,1138.002265864343,1617.597588632967,ETH
2022-11-14,1330.9392981188696,1118.304657254994,1572.970675022799,ETH
2022-11-15,1305.9563528272033,1109.146228433163,1551.3334420049973,ETH
2022-11-16,1295.263200634614,1103.6570857720267,1515.9215741370615,ETH
2022-11-17,1265.8134446591948,1069.8945086224276,1498.1447965267664,ETH
2022-11-18,1235.5790069170682,1050.2812652921793,1468.8004762452601,ETH
2022-11-19,1241.3294652286797,1046.2959755561164,1488.5614984693284,ETH
2022-11-20,1243.3465733854116,1047.362674101813,1462.54463325978,ETH
2022-11-21,1227.9140957443994,1038.8802545487176,1449.5724016588852,ETH
2022-11-22,1213.8031677099475,1016.224793616608,1434.3394398623984,ETH
2022-11-23,1211.019295907126,1022.4841138549557,1434.2314229671993,ETH
2022-11-24,1201.696946142861,1020.1015376450466,1426.6914172412864,ETH
2022-11-25,1180.2507430953992,994.964404814666,1384.8928038541032,ETH
2022-11-26,1209.0346574682249,998.7759579546989,1425.70012242576,ETH
2022-11-27,1209.3114511622045,1014.7132750956594,1419.304904708406,ETH
2022-11-28,1201.6520069373225,1010.707719488703,1424.73393136787,ETH
2022-11-29,1209.8321272206233,1019.3728941485533,1426.8375722206663,ETH
2022-11-30,1229.3880614775267,1038.36283648002,1463.017481626475,ETH
2022-12-01,1220.6199904802484,1029.6703782995608,1446.4072610141357,ETH
2022-12-02,1216.0297035334622,1030.8839433192638,1446.73935471688,ETH
2022-12-03,1256.0088265381885,1058.2909362715977,1502.8882687498265,ETH
2022-12-04,1266.1615997734152,1077.9102536690964,1488.3168794340581,ETH
2022-12-05,1259.5637866164589,1064.980748068326,1496.2584584386896,ETH
2022-12-06,1271.0730390559347,1073.4112362518567,1489.4854588169344,ETH
2022-12-07,1291.736929842898,1100.9577131731369,1517.0744324513928,ETH
2022-12-08,1299.560678788724,1106.6507977641352,1553.1693186325463,ETH
2022-12-09,1291.2850544313458,1089.9039910825481,1529.6563887507307,ETH
2022-12-10,1304.6171626293599,1086.2660933867194,1537.9287420734654,ETH
2022-12-11,1294.5692363729954,1103.72382002791,1539.1972890937477,ETH
2022-12-12,1269.7650294809876,1074.8816548464874,1488.4566401036384,ETH
2022-12-13,1284.3713644426064,1082.850969282619,1537.125299490027,ETH
2022-12-14,1286.373133346775,1081.7309486430652,1522.6960915844916,ETH
2022-12-15,1278.636168990492,1089.1331579956097,1522.3185225471366,ETH
2022-12-16,1286.2210571274402,1083.1526016127311,1535.2223689722932,ETH
2022-12-17,1293.6735935310248,1100.08854878569,1539.3147973904465,ETH
2022-12-18,1278.0894170219522,1079.5431919540476,1523.5532055308688,ETH
2022-12-19,1253.7322971625551,1066.6300499235388,1487.882161179534,ETH
2022-12-20,1259.827566410074,1057.723086469101,1513.8677393654634,ETH
2022-12-21,1255.1467054654001,1044.8422925439552,1488.8538506271832,ETH
2022-12-22,1261.3012866015554,1077.9813471929804,1465.9871046245567,ETH
2022-12-23,1256.6640839880617,1046.4243240797655,1468.258510533337,ETH
2022-12-24,1279.395180984882,1084.715770682291,1506.2255530755363,ETH
2022-12-25,1285.3535937216172,1095.3013345239187,1517.2562220275586,ETH
2022-12-26,1259.4897004193729,1063.2362653154337,1481.7648918758675,ETH
2022-12-27,1270.938449740484,1076.8298384294458,1519.0122343589285,ETH
2022-12-28,1291.8683628722915,1082.7819889912957,1527.1620630889975,ETH
2022-12-29,1302.041721795938,1100.2524968017335,1554.1828660044596,ETH
2022-12-30,1311.9767613364804,1115.820055190801,1554.224157899739,ETH
2022-12-31,1352.7724554455758,1139.9431699915783,1586.8410820457002,ETH
2023-01-01,1356.811345367912,1131.9380134451887,1612.1327174725993,ETH
2023-01-02,1339.7041202114694,1140.1343284155228,1587.4812436712173,ETH
2023-01-03,1342.493925034661,1120.329653375348,1598.8854955356335,ETH
2023-01-04,1367.9483554886745,1148.1435447560254,1595.1300457977575,ETH
2023-01-05,1363.365397339231,1147.701721310302,1623.8148473382762,ETH
2023-01-06,1370.3927926170336,1165.7709573514067,1608.5919997775004,ETH
2023-01-07,1397.0366090479445,1175.4894964603327,1642.6554628616113,ETH
2023-01-08,1398.2925882623388,1186.592503430153,1650.30942672947,ETH
2023-01-09,1385.224696518531,1175.0150551539368,1628.1190669347775,ETH
2023-01-10,1371.0510104007121,1156.2577148429853,1625.9113277329411,ETH
2023-01-11,1380.9423360095116,1159.8178219606623,1626.2804798556285,ETH
2023-01-12,1419.3212344052322,1189.9223020998795,1681.5327009776315,ETH
2023-01-13,1406.8556160207856,1175.7365084859696,1662.7780083547973,ETH
2023-01-14,1498.861722494081,1260.5876313733531,1794.818898896096,ETH
2023-01-15,1461.638460282728,1231.357413186575,1733.45671443466,ETH
2023-01-16,1440.8620260795133,1208.0767211288578,1698.85636341675,ETH
2023-01-17,1432.7687970356847,1218.4963368903632,1702.5628419888603,ETH
2023-01-18,1446.3398093661933,1205.3369370298926,1706.417243715326,ETH
2023-01-19,1419.9286296767536,1206.0549002075281,1679.3259746066706,ETH
2023-01-20,1421.4836724554211,1212.1997733803187,1689.0488827967697,ETH
2023-01-21,1456.9806921990883,1236.463860664971,1716.578836639523,ETH
2023-01-22,1445.6100017511676,1213.0561537278345,1694.7374776220433,ETH
