Date,Forecast,Lower_Bound,Upper_Bound,Crypto
2021-11-22,182.81992056461323,153.08867051250496,216.78200434405863,LTC
2021-11-23,181.05175986636795,151.6257225307032,216.01441660606315,LTC
2021-11-24,180.11694739337753,151.03879483656755,216.03427878166684,LTC
2021-11-25,181.58365274514432,151.81218504069935,220.4211900776065,LTC
2021-11-26,188.1258826090879,158.3984497275574,222.37098115249907,LTC
2021-11-27,182.15899192121634,151.79312501732696,216.01909531371814,LTC
2021-11-28,186.38924396316278,155.94203037769006,220.62915025005032,LTC
2021-11-29,185.56575104131568,156.5107855050613,222.98319152059693,LTC
2021-11-30,189.81062080677168,158.98555030723008,226.59417275760757,LTC
2021-12-01,187.9471747790874,157.42380430482822,226.00506111330316,LTC
2021-12-02,187.24623025712168,156.45629385414716,225.76978585944124,LTC
2021-12-03,188.67187916679623,156.82819147347698,226.0792913677397,LTC
2021-12-04,205.00527632908353,171.9600210798476,245.0176599102021,LTC
2021-12-05,189.2237898099861,156.76252514601774,225.56531461245018,LTC
2021-12-06,184.11225392598888,152.53512012861412,217.94248927923323,LTC
2021-12-07,178.5609308490883,150.138889245521,212.4957137337938,LTC
2021-12-08,177.46548407793384,148.6092361416327,209.72538389217823,LTC
2021-12-09,172.65867030039584,142.36451232247222,203.7512074508801,LTC
2021-12-10,169.14823735021102,142.13456525994087,201.01202370220963,LTC
2021-12-11,167.59117413136283,140.76766703858937,197.27076525814041,LTC
2021-12-12,163.44583798340292,135.43223850928354,196.46134375223735,LTC
2021-12-13,161.00872259272455,135.7521231493792,191.3286290039681,LTC
2021-12-14,160.39901195223632,131.91139142065242,191.67885020888014,LTC
2021-12-15,160.38841868137382,134.2150171353657,191.31090555494606,LTC
2021-12-16,156.45888945668565,131.04908710728336,184.56912195250746,LTC
2021-12-17,153.41607680009227,129.76753581214328,184.67488226692353,LTC
2021-12-18,151.0252267352757,127.76191971299762,178.96909042563516,LTC
2021-12-19,153.50983262438743,128.70251172449576,182.54871291229838,LTC
2021-12-20,148.83693791556587,124.05832530555992,179.54255877741176,LTC
2021-12-21,143.94498984854067,120.49056634945056,172.9452475066833,LTC
2021-12-22,142.85648929768868,118.9617010393806,171.6340327262904,LTC
2021-12-23,143.28216702273807,120.41585875811973,170.04647484507305,LTC
2021-12-24,140.4133615817909,118.43213639851237,167.02713264090957,LTC
2021-12-25,140.6337299225198,118.0583369042327,167.78879926842512,LTC
2021-12-26,142.20720834241524,120.13706035490851,169.42675259602947,LTC
2021-12-27,139.1683826235876,117.21901667573289,166.74425679701855,LTC
2021-12-28,141.6616135289067,118.62128838501636,166.89118566681205,LTC
2021-12-29,141.57746717678455,117.573409131062,169.97003617191916,LTC
2021-12-30,141.81217439990084,119.3027932032118,171.33124069525851,LTC
2021-12-31,143.65079420398615,120.204961031436,171.77848079515152,LTC
2022-01-01,143.41803719084783,120.60721422741379,170.0291255596787,LTC
2022-01-02,142.91616749622267,118.49033336733582,170.2957042938543,LTC
2022-01-03,140.10429987859135,117.9330930282635,169.14988077091223,LTC
2022-01-04,139.4748085445715,118.038841780812,166.90277112563732,LTC
2022-01-05,141.83370986664315,116.70947082003075,168.00075293610897,LTC
2022-01-06,140.7844970854208,118.51017613859491,169.60442869231252,LTC
2022-01-07,141.1885681383924,119.45199700779987,168.65578194675678,LTC
2022-01-08,139.72364863668824,116.80278164189134,167.87358651344593,LTC
2022-01-09,136.84444632292403,114.0270879254021,163.58009998302867,LTC
2022-01-10,135.69761108072632,111.75551734357882,164.4135880732697,LTC
2022-01-11,133.93698026099582,113.77730992702101,159.77144374654367,LTC
2022-01-12,134.61003424730498,112.49208477941086,160.71086904212453,LTC
2022-01-13,135.7246949691431,114.42214218352984,160.9254619790499,LTC
2022-01-14,137.49499779589945,115.30268492176224,165.8171025835203,LTC
2022-01-15,137.24045328471607,115.09027659003543,162.2651004918883,LTC
2022-01-16,134.28126648148518,112.45572948745358,159.38943859148657,LTC
2022-01-17,134.74493763276274,113.68933969728583,158.6822776794642,LTC
2022-01-18,131.30874173365007,110.92406453367684,156.58920705934364,LTC
2022-01-19,128.37984204113707,108.44376146478636,153.37859476154202,LTC
2022-01-20,126.96299813846925,106.15053035963474,151.11650040911178,LTC
2022-01-21,131.22064153338792,109.41377480297749,158.96829724390196,LTC
2022-01-22,134.1231916593178,112.89327511101892,160.08331332694073,LTC
2022-01-23,127.91057462294346,106.2677665400947,153.2982005139616,LTC
2022-01-24,127.50439441165516,106.4415019418886,151.76453723557015,LTC
2022-01-25,123.29003330219095,103.32523735177928,146.5812318487931,LTC
2022-01-26,124.13601560314609,103.38598827890553,147.39942961199725,LTC
2022-01-27,123.70366147657377,102.19620812279773,147.90193402911797,LTC
2022-01-28,123.23318916226533,101.72460520334499,147.84263404708025,LTC
2022-01-29,124.51921712575971,105.03544275484843,148.32910082252053,LTC
2022-01-30,124.29276029352093,105.29009169907069,148.27741906749907,LTC
2022-01-31,122.78044574678182,102.76416264426811,146.65311010867742,LTC
2022-02-01,123.14355402167342,102.83639239742232,146.37648030508046,LTC
2022-02-02,122.50388632088435,103.06615049138067,147.58858104975107,LTC
2022-02-03,122.5691548299537,104.02880880881638,144.77157411622696,LTC
2022-02-04,124.02919155384522,104.76065204912862,148.40121831676092,LTC
2022-02-05,124.98432824176054,105.14516203174256,149.9213892812474,LTC
2022-02-06,125.9454092486692,107.45296173076571,149.19767336587674,LTC
2022-02-07,126.25014759873827,105.57047139982612,151.84614901345378,LTC
2022-02-08,128.07371099195325,106.00535269375362,153.32739996085687,LTC
