Date,Forecast,Lower_Bound,Upper_Bound,Crypto
2021-02-13,0.4584216183839612,0.3469948510785645,0.6244109673466091,XRP
2021-02-14,0.4645666380866022,0.345675872702102,0.6268109352675821,XRP
2021-02-15,0.47032676785732935,0.35713756444646455,0.6247285203268396,XRP
2021-02-16,0.47353175311370593,0.3508909551467712,0.6280855861797033,XRP
2021-02-17,0.4748780249357051,0.3614726108404592,0.6349306423495761,XRP
2021-02-18,0.4818175073401121,0.3562420755165554,0.6401478897142232,XRP
2021-02-19,0.47868616950207843,0.3630397247884626,0.6422939646854586,XRP
2021-02-20,0.4725479506677516,0.3501742425970757,0.6450466084252185,XRP
2021-02-21,0.46911550537946184,0.3551982541819053,0.6235754014154535,XRP
2021-02-22,0.45764265025326795,0.3427749436871679,0.604562251912866,XRP
2021-02-23,0.4616877451942693,0.34161685506587824,0.6261083953696561,XRP
2021-02-24,0.46599665025427645,0.3571234236717595,0.6211320243548888,XRP
2021-02-25,0.46937979388856016,0.35384331296659216,0.6282606980461298,XRP
2021-02-26,0.4683178026532996,0.35217076717106627,0.6262554114226655,XRP
2021-02-27,0.4689420674853927,0.3473384916338217,0.6156041990345787,XRP
2021-02-28,0.47059333817337073,0.3575840609305726,0.6396426965452647,XRP
2021-03-01,0.47847896275407975,0.35602711446381385,0.6495502844875382,XRP
2021-03-02,0.48456864037967123,0.3548304117675077,0.6380862212937295,XRP
2021-03-03,0.4888372120100141,0.36331518060307205,0.6673903678279836,XRP
2021-03-04,0.49364475776292344,0.37503250213208655,0.6446047974397632,XRP
2021-03-05,0.5007106523673115,0.37727937475103224,0.6774397573167866,XRP
2021-03-06,0.5065874035995014,0.37883887438361435,0.6728364225362916,XRP
2021-03-07,0.5120247888868766,0.3820241574893791,0.6820588436537726,XRP
2021-03-08,0.5196757202614335,0.3849354007534908,0.696074448437039,XRP
2021-03-09,0.5263884457364134,0.40033373771421255,0.7037042564498871,XRP
2021-03-10,0.5308438921045658,0.40243714523078705,0.7163035108893019,XRP
2021-03-11,0.5396483433635949,0.3978639822971181,0.7151281457292598,XRP
2021-03-12,0.5478754933813739,0.41390430571470305,0.7432543579623212,XRP
2021-03-13,0.5557151517021938,0.41547291272064585,0.7489735903547897,XRP
2021-03-14,0.5639719619564483,0.41922859981358135,0.7539954979216326,XRP
2021-03-15,0.5738933024888117,0.42271376250627923,0.7741138428009046,XRP
2021-03-16,0.5787534438902123,0.4314716092093334,0.7672962591399075,XRP
2021-03-17,0.5890597930551987,0.44025199064916826,0.7871298391999273,XRP
2021-03-18,0.602827087195886,0.4496139071369052,0.794668204033504,XRP
2021-03-19,0.6165395867008406,0.4487958891335599,0.8148790978594229,XRP
2021-03-20,0.6259794467064378,0.468235033750595,0.8501952643074553,XRP
2021-03-21,0.6394056868952486,0.4787819314715114,0.8452831466035569,XRP
2021-03-22,0.651757865169056,0.4826394121310419,0.8752230328017355,XRP
2021-03-23,0.6677852524632379,0.49616065156880457,0.8791871315033052,XRP
2021-03-24,0.6839545810445858,0.5179004338754485,0.9139269269829171,XRP
