Date,Open,High,Low,Close,Adj Close,Volume
"Jun 16, 2023",1665.41064453125,1727.28955078125,1653.1708984375,1716.6688232421875,1716.6688232421875,6281023479
"Jun 17, 2023",1716.6717529296875,1766.76318359375,1714.15087890625,1727.2041015625,1727.2041015625,4875187477
"Jun 18, 2023",1727.1937255859375,1746.5091552734375,1718.1114501953125,1720.5775146484375,1720.5775146484375,3820038842
"Jun 19, 2023",1720.50537109375,1745.1346435546875,1705.8134765625,1737.659423828125,1737.659423828125,5210480121
"Jun 20, 2023",1736.8797607421875,1793.31396484375,1715.342529296875,1792.1199951171875,1792.1199951171875,7171072578
"Jun 21, 2023",1791.9949951171875,1898.6689453125,1788.4892578125,1891.0072021484375,1891.0072021484375,11731457711
"Jun 22, 2023",1889.79443359375,1932.0655517578125,1867.8765869140625,1872.9429931640625,1872.9429931640625,8477657143
"Jun 23, 2023",1872.540771484375,1932.5316162109375,1865.1920166015625,1892.862060546875,1892.862060546875,8290615074
"Jun 24, 2023",1893.77197265625,1905.2274169921875,1867.8115234375,1876.0596923828125,1876.0596923828125,5026191704
"Jun 25, 2023",1875.84912109375,1929.0791015625,1870.85009765625,1900.506103515625,1900.506103515625,6937581709
"Jun 26, 2023",1900.05029296875,1905.3604736328125,1840.215087890625,1859.432861328125,1859.432861328125,8619702292
"Jun 27, 2023",1859.34619140625,1911.3111572265625,1856.83837890625,1889.703369140625,1889.703369140625,7686042202
"Jun 28, 2023",1889.906494140625,1890.208984375,1822.102783203125,1827.97119140625,1827.97119140625,7135265016
"Jun 29, 2023",1828.059326171875,1876.5302734375,1828.059326171875,1852.227294921875,1852.227294921875,5677228612
"Jun 30, 2023",1852.0084228515625,1945.2742919921875,1831.281005859375,1933.18896484375,1933.18896484375,12895131248
"Jul 01, 2023",1933.3238525390625,1942.7015380859375,1910.8486328125,1924.56591796875,1924.56591796875,5136809625
"Jul 02, 2023",1924.4481201171875,1958.1607666015625,1895.906982421875,1937.4383544921875,1937.4383544921875,6343966490
"Jul 03, 2023",1937.8837890625,1974.7750244140625,1934.6888427734375,1955.38916015625,1955.38916015625,7858509087
"Jul 04, 2023",1955.524169921875,1966.3653564453125,1932.611328125,1936.633544921875,1936.633544921875,5683423776
"Jul 05, 2023",1936.7967529296875,1942.4324951171875,1897.124755859375,1910.5880126953125,1910.5880126953125,6034088075
"Jul 06, 2023",1910.4171142578125,1956.0123291015625,1847.8507080078125,1848.636474609375,1848.636474609375,8905008384
"Jul 07, 2023",1847.5125732421875,1876.9632568359375,1832.025390625,1870.6025390625,1870.6025390625,6468885150
"Jul 08, 2023",1871.0020751953125,1872.5015869140625,1844.6417236328125,1865.53955078125,1865.53955078125,4299007854
"Jul 09, 2023",1865.594970703125,1878.6689453125,1857.748291015625,1863.009765625,1863.009765625,4392863807
"Jul 10, 2023",1863.240234375,1905.4608154296875,1848.7772216796875,1880.556396484375,1880.556396484375,6336468234
"Jul 11, 2023",1880.6549072265625,1889.3817138671875,1863.2186279296875,1878.3360595703125,1878.3360595703125,4905225892
"Jul 12, 2023",1878.322021484375,1901.1484375,1865.7100830078125,1872.11376953125,1872.11376953125,6379007000
"Jul 13, 2023",1872.040283203125,2011.88525390625,1864.49609375,2006.511474609375,2006.511474609375,11114853969
"Jul 14, 2023",2005.6861572265625,2026.2049560546875,1901.3612060546875,1939.3470458984375,1939.3470458984375,10627449471
"Jul 15, 2023",1939.129638671875,1946.0191650390625,1928.1873779296875,1931.466552734375,1931.466552734375,4380084234
"Jul 16, 2023",1931.64501953125,1942.0308837890625,1917.2940673828125,1923.681884765625,1923.681884765625,4329306566
"Jul 17, 2023",1923.6943359375,1936.1776123046875,1875.120361328125,1911.6461181640625,1911.6461181640625,6678090758
"Jul 18, 2023",1911.697021484375,1916.4683837890625,1878.718505859375,1897.5992431640625,1897.5992431640625,5814708445
"Jul 19, 2023",1897.7972412109375,1919.264404296875,1883.067138671875,1889.0079345703125,1889.0079345703125,6018487800
"Jul 20, 2023",1889.07373046875,1919.264404296875,1879.734375,1890.9691162109375,1890.9691162109375,7366830684
"Jul 21, 2023",1891.581298828125,1905.38623046875,1885.2962646484375,1892.080078125,1892.080078125,4668158260
"Jul 22, 2023",1891.955078125,1897.0880126953125,1855.0927734375,1864.912353515625,1864.912353515625,4101305643
"Jul 23, 2023",1866.09423828125,1904.4832763671875,1859.56884765625,1889.191650390625,1889.191650390625,4480604100
"Jul 24, 2023",1888.8095703125,1889.761962890625,1836.8524169921875,1850.0020751953125,1850.0020751953125,6344373569
"Jul 25, 2023",1850.0279541015625,1867.3232421875,1845.9815673828125,1857.741943359375,1857.741943359375,4163381707
"Jul 26, 2023",1857.696533203125,1886.97412109375,1849.4368896484375,1872.159912109375,1872.159912109375,5781548155
"Jul 27, 2023",1872.0863037109375,1885.591552734375,1855.321533203125,1860.357177734375,1860.357177734375,4291339248
"Jul 28, 2023",1860.7025146484375,1881.457275390625,1857.0489501953125,1874.744873046875,1874.744873046875,3800973336
"Jul 29, 2023",1874.5604248046875,1885.529296875,1870.3338623046875,1881.06884765625,1881.06884765625,2497302218
"Jul 30, 2023",1880.87158203125,1884.1441650390625,1851.72802734375,1861.643798828125,1861.643798828125,4003005547
"Jul 31, 2023",1861.7552490234375,1875.62939453125,1851.9154052734375,1856.162353515625,1856.162353515625,4391613314
"Aug 01, 2023",1856.190185546875,1873.0299072265625,1817.9207763671875,1871.7921142578125,1871.7921142578125,7634860636
"Aug 02, 2023",1873.4681396484375,1877.511474609375,1822.3482666015625,1839.0897216796875,1839.0897216796875,6448512422
"Aug 03, 2023",1838.89794921875,1856.4075927734375,1825.3477783203125,1835.136474609375,1835.136474609375,4710581074
"Aug 04, 2023",1834.8905029296875,1847.9122314453125,1817.413818359375,1827.712890625,1827.712890625,4861242484
"Aug 05, 2023",1827.798583984375,1836.46484375,1824.8079833984375,1834.9879150390625,1834.9879150390625,2866049749
"Aug 06, 2023",1834.84521484375,1836.2489013671875,1824.9866943359375,1827.4620361328125,1827.4620361328125,2963395076
"Aug 07, 2023",1827.239501953125,1842.5225830078125,1804.7166748046875,1826.9388427734375,1826.9388427734375,5837881974
"Aug 08, 2023",1826.9310302734375,1873.84716796875,1824.4300537109375,1855.807373046875,1855.807373046875,5812855406
"Aug 09, 2023",1855.7794189453125,1869.736572265625,1845.48974609375,1854.297607421875,1854.297607421875,5870081833
"Aug 10, 2023",1854.3482666015625,1863.3109130859375,1845.4422607421875,1850.75341796875,1850.75341796875,3760304518
"Aug 11, 2023",1850.74169921875,1855.0660400390625,1839.5692138671875,1847.1243896484375,1847.1243896484375,3353025102
"Aug 12, 2023",1847.1719970703125,1852.281005859375,1845.71923828125,1848.889892578125,1848.889892578125,2291124840
"Aug 13, 2023",1849.0538330078125,1859.9163818359375,1834.8043212890625,1839.2801513671875,1839.2801513671875,3054625661
"Aug 14, 2023",1839.323486328125,1853.8363037109375,1834.8004150390625,1844.185791015625,1844.185791015625,4083364724
"Aug 15, 2023",1844.1641845703125,1845.547607421875,1816.3250732421875,1826.9327392578125,1826.9327392578125,4483923893
"Aug 16, 2023",1827.036376953125,1829.3612060546875,1798.9666748046875,1805.6590576171875,1805.6590576171875,4976573383
"Aug 17, 2023",1805.5673828125,1807.71484375,1551.7132568359375,1684.9334716796875,1684.9334716796875,14208462072
"Aug 18, 2023",1682.0384521484375,1698.124267578125,1644.930908203125,1660.945068359375,1660.945068359375,9645084584
"Aug 19, 2023",1660.8443603515625,1693.2281494140625,1654.0758056640625,1669.471923828125,1669.471923828125,4871231360
"Aug 20, 2023",1669.5877685546875,1692.3287353515625,1662.9014892578125,1684.85205078125,1684.85205078125,4105056995
"Aug 21, 2023",1685.0223388671875,1685.0826416015625,1651.9598388671875,1667.26904296875,1667.26904296875,5077248383
"Aug 22, 2023",1667.279296875,1668.638671875,1596.384033203125,1633.892578125,1633.892578125,7244623133
"Aug 23, 2023",1634.4017333984375,1696.593994140625,1629.5810546875,1679.2744140625,1679.2744140625,7191868448
"Aug 24, 2023",1679.248291015625,1682.48974609375,1641.6270751953125,1659.944580078125,1659.944580078125,5104531920
"Aug 25, 2023",1660.2698974609375,1671.970703125,1635.9674072265625,1652.93505859375,1652.93505859375,5396997823
"Aug 26, 2023",1652.92724609375,1654.7777099609375,1643.712646484375,1646.3067626953125,1646.3067626953125,2423247747
"Aug 27, 2023",1646.27197265625,1659.26708984375,1645.90283203125,1657.5130615234375,1657.5130615234375,2624065031
"Aug 28, 2023",1657.4398193359375,1659.3287353515625,1627.44677734375,1652.4573974609375,1652.4573974609375,4855588534
"Aug 29, 2023",1652.274169921875,1742.6373291015625,1639.576171875,1729.7257080078125,1729.7257080078125,11304916729
"Aug 30, 2023",1729.6766357421875,1730.564697265625,1697.147216796875,1705.1121826171875,1705.1121826171875,5023904190
"Aug 31, 2023",1705.364501953125,1720.011962890625,1634.8509521484375,1645.63916015625,1645.63916015625,6593153505
"Sep 01, 2023",1645.581298828125,1653.53173828125,1603.0341796875,1628.4912109375,1628.4912109375,6104510092
"Sep 02, 2023",1628.5596923828125,1644.0306396484375,1627.97607421875,1637.025390625,1637.025390625,2943590996
"Sep 03, 2023",1637.0435791015625,1645.6451416015625,1626.0892333984375,1636.11767578125,1636.11767578125,3151878318
"Sep 04, 2023",1635.7247314453125,1642.6531982421875,1618.523681640625,1629.6552734375,1629.6552734375,3887968912
"Sep 05, 2023",1629.9110107421875,1645.9483642578125,1610.1412353515625,1633.62939453125,1633.62939453125,4417491902
"Sep 06, 2023",1633.912109375,1656.9327392578125,1611.147705078125,1632.2523193359375,1632.2523193359375,4987397046
"Sep 07, 2023",1632.2628173828125,1657.3037109375,1623.220458984375,1647.5982666015625,1647.5982666015625,4907290296
"Sep 08, 2023",1647.8076171875,1657.1363525390625,1617.7965087890625,1636.1378173828125,1636.1378173828125,4598495496
"Sep 09, 2023",1636.0504150390625,1636.8707275390625,1629.660888671875,1635.162353515625,1635.162353515625,2081625742
"Sep 10, 2023",1635.211669921875,1635.43310546875,1604.04052734375,1616.828857421875,1616.828857421875,4339499949
"Sep 11, 2023",1616.769775390625,1618.3057861328125,1533.4267578125,1551.6376953125,1551.6376953125,7693700923
"Sep 12, 2023",1551.497802734375,1619.114013671875,1549.4937744140625,1592.429443359375,1592.429443359375,6813819740
"Sep 13, 2023",1592.892333984375,1615.05029296875,1582.217529296875,1607.988525390625,1607.988525390625,4979469106
"Sep 14, 2023",1608.0316162109375,1640.522705078125,1607.7353515625,1626.974365234375,1626.974365234375,5538958553
"Sep 15, 2023",1626.8701171875,1652.1131591796875,1613.2486572265625,1641.640380859375,1641.640380859375,4348584771
"Sep 16, 2023",1641.4464111328125,1649.9886474609375,1632.577880859375,1635.2216796875,1635.2216796875,2819575929
"Sep 17, 2023",1635.2010498046875,1635.512939453125,1616.779296875,1622.896728515625,1622.896728515625,3032716258
"Sep 18, 2023",1623.0819091796875,1669.015380859375,1609.9573974609375,1637.3470458984375,1637.3470458984375,5916674789
"Sep 19, 2023",1637.31201171875,1659.53173828125,1628.4132080078125,1643.544677734375,1643.544677734375,4405868861
"Sep 20, 2023",1643.495361328125,1649.619140625,1610.4207763671875,1622.890625,1622.890625,5156431986
"Sep 21, 2023",1622.591796875,1625.20458984375,1573.3057861328125,1584.3070068359375,1584.3070068359375,5191732312
"Sep 22, 2023",1584.0025634765625,1601.5377197265625,1579.101318359375,1593.268310546875,1593.268310546875,3460791634
"Sep 23, 2023",1593.213134765625,1598.001708984375,1588.3289794921875,1593.8577880859375,1593.8577880859375,2101436678
"Sep 24, 2023",1593.82568359375,1600.207275390625,1576.7833251953125,1580.8533935546875,1580.8533935546875,3086456944
"Sep 25, 2023",1580.7474365234375,1595.8441162109375,1565.0255126953125,1588.3228759765625,1588.3228759765625,4394930984
"Sep 26, 2023",1588.023193359375,1598.0977783203125,1580.16552734375,1593.417236328125,1593.417236328125,3544861160
"Sep 27, 2023",1593.1082763671875,1631.9107666015625,1585.368896484375,1597.4912109375,1597.4912109375,5533036096
"Sep 28, 2023",1597.6719970703125,1666.024169921875,1597.294677734375,1652.8826904296875,1652.8826904296875,6658092168
"Sep 29, 2023",1652.9998779296875,1687.28125,1648.656494140625,1667.94384765625,1667.94384765625,5529687537
"Sep 30, 2023",1667.83447265625,1692.5311279296875,1666.5638427734375,1671.161865234375,1671.161865234375,3155292192
"Oct 01, 2023",1671.1614990234375,1750.595703125,1670.0821533203125,1733.8104248046875,1733.8104248046875,5054880180
"Oct 02, 2023",1732.9840087890625,1743.5635986328125,1646.07763671875,1663.6275634765625,1663.6275634765625,8420552922
"Oct 03, 2023",1662.88720703125,1670.3563232421875,1644.4964599609375,1656.6856689453125,1656.6856689453125,4742827302
"Oct 04, 2023",1656.7359619140625,1657.2535400390625,1629.4266357421875,1647.838134765625,1647.838134765625,5127524863
"Oct 05, 2023",1647.7882080078125,1654.3790283203125,1609.8499755859375,1611.4764404296875,1611.4764404296875,5403759057
"Oct 06, 2023",1611.36572265625,1659.60986328125,1611.36572265625,1645.83154296875,1645.83154296875,4941208729
"Oct 07, 2023",1645.8109130859375,1648.1837158203125,1631.158203125,1634.51123046875,1634.51123046875,2578994988
"Oct 08, 2023",1634.6573486328125,1641.182373046875,1618.189208984375,1633.548583984375,1633.548583984375,3315554175
"Oct 09, 2023",1633.454833984375,1635.4478759765625,1553.0069580078125,1579.806640625,1579.806640625,7020801716
"Oct 10, 2023",1580.112060546875,1593.7413330078125,1553.03173828125,1567.7130126953125,1567.7130126953125,5254966125
"Oct 11, 2023",1567.6807861328125,1578.2235107421875,1548.98046875,1566.2547607421875,1566.2547607421875,5416504273
"Oct 12, 2023",1566.35595703125,1566.878173828125,1523.237548828125,1539.6124267578125,1539.6124267578125,5003930677
"Oct 13, 2023",1539.432861328125,1571.7506103515625,1537.921142578125,1552.0894775390625,1552.0894775390625,4575141511
"Oct 14, 2023",1552.2637939453125,1560.3250732421875,1545.73876953125,1555.2568359375,1555.2568359375,2429214718
"Oct 15, 2023",1555.0760498046875,1565.7608642578125,1550.5545654296875,1558.06982421875,1558.06982421875,2923337883
"Oct 16, 2023",1558.3134765625,1628.15625,1555.9896240234375,1600.5343017578125,1600.5343017578125,8846928526
"Oct 17, 2023",1600.6356201171875,1601.294677734375,1554.4029541015625,1565.4395751953125,1565.4395751953125,5032686973
"Oct 18, 2023",1565.3828125,1584.7269287109375,1556.736328125,1563.7498779296875,1563.7498779296875,4354138855
"Oct 19, 2023",1563.9581298828125,1573.7376708984375,1543.5850830078125,1567.45703125,1567.45703125,5035110867
"Oct 20, 2023",1567.5709228515625,1628.6090087890625,1562.3028564453125,1604.6668701171875,1604.6668701171875,6747486127
"Oct 21, 2023",1604.822265625,1641.2418212890625,1593.447998046875,1629.304443359375,1629.304443359375,4212179634
"Oct 22, 2023",1629.2977294921875,1667.6666259765625,1623.9847412109375,1663.429931640625,1663.429931640625,5248406817
"Oct 23, 2023",1674.8492431640625,1794.0704345703125,1663.447998046875,1765.3826904296875,1765.3826904296875,14362295879
"Oct 24, 2023",1766.0146484375,1852.6844482421875,1758.6900634765625,1784.4375,1784.4375,15888690475
"Oct 25, 2023",1784.905029296875,1814.4847412109375,1762.1470947265625,1787.3975830078125,1787.3975830078125,9439066475
"Oct 26, 2023",1787.48193359375,1865.09521484375,1764.0130615234375,1804.039306640625,1804.039306640625,11196672635
"Oct 27, 2023",1803.794921875,1804.1358642578125,1751.4400634765625,1780.0452880859375,1780.0452880859375,7493399771
"Oct 28, 2023",1780.084228515625,1800.6053466796875,1773.4366455078125,1776.6181640625,1776.6181640625,4226112731
"Oct 29, 2023",1776.56396484375,1810.4886474609375,1766.052978515625,1795.5460205078125,1795.5460205078125,4358528382
"Oct 30, 2023",1795.589111328125,1829.24951171875,1779.364501953125,1810.088623046875,1810.088623046875,7534051038
"Oct 31, 2023",1810.131591796875,1819.97265625,1784.567626953125,1816.458984375,1816.458984375,6477922747
"Nov 01, 2023",1815.8720703125,1858.3128662109375,1786.4095458984375,1847.0897216796875,1847.0897216796875,10628825648
"Nov 02, 2023",1847.2598876953125,1873.885009765625,1790.11474609375,1800.6209716796875,1800.6209716796875,9004197724
"Nov 03, 2023",1800.91650390625,1835.072509765625,1779.635498046875,1832.795166015625,1832.795166015625,7622864055
"Nov 04, 2023",1833.368896484375,1867.2613525390625,1825.736572265625,1857.6986083984375,1857.6986083984375,4845080427
"Nov 05, 2023",1857.3956298828125,1911.608642578125,1848.6201171875,1894.15771484375,1894.15771484375,8867152645
"Nov 06, 2023",1894.027099609375,1914.5826416015625,1871.9730224609375,1899.83740234375,1899.83740234375,8104122602
"Nov 07, 2023",1900.5997314453125,1907.5614013671875,1852.7908935546875,1888.124267578125,1888.124267578125,9203228152
"Nov 08, 2023",1887.1190185546875,1904.5462646484375,1874.545654296875,1889.3223876953125,1889.3223876953125,6751627017
"Nov 09, 2023",1888.9403076171875,2130.88525390625,1884.204345703125,2120.56103515625,2120.56103515625,24709695029
"Nov 10, 2023",2121.0673828125,2134.69140625,2068.13427734375,2078.289794921875,2078.289794921875,14740624457
"Nov 11, 2023",2078.058349609375,2089.530517578125,2035.0821533203125,2052.7138671875,2052.7138671875,10228351203
"Nov 12, 2023",2053.11865234375,2066.00341796875,2019.028076171875,2045.18701171875,2045.18701171875,7951011698
"Nov 13, 2023",2045.3544921875,2116.0107421875,2031.9542236328125,2055.265380859375,2055.265380859375,14322027970
"Nov 14, 2023",2054.765380859375,2065.06689453125,1939.2803955078125,1979.0526123046875,1979.0526123046875,13087862495
"Nov 15, 2023",1979.47265625,2061.99169921875,1968.774658203125,2060.408447265625,2060.408447265625,12626326991
"Nov 16, 2023",2059.9658203125,2088.662353515625,1940.57421875,1960.881591796875,1960.881591796875,14651619483
"Nov 17, 2023",1961.8675537109375,1990.050537109375,1910.4454345703125,1961.28076171875,1961.28076171875,11881648738
"Nov 18, 2023",1961.6712646484375,1971.4622802734375,1921.0623779296875,1963.2850341796875,1963.2850341796875,8064677046
"Nov 19, 2023",1963.1800537109375,2015.6339111328125,1944.90087890625,2013.2044677734375,2013.2044677734375,7716048818
"Nov 20, 2023",2011.8533935546875,2066.409912109375,1996.0443115234375,2022.2391357421875,2022.2391357421875,12866464824
"Nov 21, 2023",2022.21728515625,2035.035888671875,1937.0667724609375,1937.0667724609375,1937.0667724609375,13653500841
"Nov 22, 2023",1933.5831298828125,2089.51416015625,1933.1629638671875,2064.42529296875,2064.42529296875,13372200584
"Nov 23, 2023",2063.905517578125,2088.031982421875,2041.4642333984375,2062.210693359375,2062.210693359375,7828437946
"Nov 24, 2023",2062.411865234375,2132.481201171875,2060.9990234375,2081.152099609375,2081.152099609375,12141148820
"Nov 25, 2023",2081.296142578125,2091.3427734375,2067.917236328125,2084.4130859375,2084.4130859375,5362623390
"Nov 26, 2023",2084.177490234375,2094.095947265625,2038.6004638671875,2063.2861328125,2063.2861328125,8054814154
"Nov 27, 2023",2062.390869140625,2070.606201171875,1988.120361328125,2027.4173583984375,2027.4173583984375,10574810069
"Nov 28, 2023",2027.5172119140625,2074.9541015625,1996.814697265625,2049.338134765625,2049.338134765625,9910633038
"Nov 29, 2023",2049.186767578125,2071.994384765625,2020.756591796875,2029.92919921875,2029.92919921875,8945151861
"Nov 30, 2023",2029.3583984375,2054.4443359375,2022.4617919921875,2052.55615234375,2052.55615234375,8107789163
"Dec 01, 2023",2052.0966796875,2109.319091796875,2046.5570068359375,2087.139892578125,2087.139892578125,10866891430
"Dec 02, 2023",2087.66357421875,2182.81787109375,2087.407958984375,2165.7041015625,2165.7041015625,9130124831
"Dec 03, 2023",2165.895751953125,2213.17578125,2151.720947265625,2193.691650390625,2193.691650390625,8278465782
"Dec 04, 2023",2193.663330078125,2273.06982421875,2193.00732421875,2243.2158203125,2243.2158203125,16149367134
"Dec 05, 2023",2243.092529296875,2306.5703125,2191.17626953125,2293.841796875,2293.841796875,15383072559
"Dec 06, 2023",2293.628173828125,2310.713134765625,2225.0810546875,2231.661376953125,2231.661376953125,12790612571
"Dec 07, 2023",2233.2177734375,2380.729736328125,2225.050537109375,2357.57958984375,2357.57958984375,14766891042
"Dec 08, 2023",2357.169189453125,2387.514404296875,2340.92041015625,2358.73193359375,2358.73193359375,12543458699
"Dec 09, 2023",2358.68603515625,2401.760498046875,2331.666015625,2341.17529296875,2341.17529296875,10613312823
"Dec 10, 2023",2341.440185546875,2376.749755859375,2323.40576171875,2352.462646484375,2352.462646484375,7369608905
"Dec 11, 2023",2352.49658203125,2354.9140625,2160.358154296875,2224.578857421875,2224.578857421875,17989249470
"Dec 12, 2023",2224.39111328125,2242.55126953125,2166.77001953125,2202.0380859375,2202.0380859375,11391132228
"Dec 13, 2023",2202.600341796875,2283.09912109375,2150.75439453125,2260.648681640625,2260.648681640625,12576395493
"Dec 14, 2023",2260.736083984375,2331.6015625,2239.3662109375,2316.5791015625,2316.5791015625,12608711052
"Dec 15, 2023",2316.1103515625,2316.892822265625,2214.26318359375,2219.33740234375,2219.33740234375,10259157898
"Dec 16, 2023",2220.41552734375,2260.809814453125,2213.55078125,2226.926513671875,2226.926513671875,6866555430
"Dec 17, 2023",2226.892578125,2244.366455078125,2195.76171875,2196.481201171875,2196.481201171875,7410453853
"Dec 18, 2023",2195.341796875,2222.019287109375,2120.12744140625,2217.2734375,2217.2734375,10366536490
"Dec 19, 2023",2218.240966796875,2253.348876953125,2139.723388671875,2177.87255859375,2177.87255859375,10619179629
"Dec 20, 2023",2177.239501953125,2263.3291015625,2161.21875,2201.911376953125,2201.911376953125,12652290807
"Dec 21, 2023",2201.7900390625,2278.12158203125,2184.856689453125,2239.54248046875,2239.54248046875,12616530536
"Dec 22, 2023",2239.59814453125,2341.947509765625,2233.53271484375,2326.52490234375,2326.52490234375,16137246310
"Dec 23, 2023",2326.7158203125,2332.072021484375,2270.428955078125,2309.04638671875,2309.04638671875,7995772945
"Dec 24, 2023",2309.626708984375,2325.705078125,2249.984375,2265.692138671875,2265.692138671875,9450799236
"Dec 25, 2023",2265.340576171875,2303.551025390625,2254.574462890625,2272.561767578125,2272.561767578125,8036302656
"Dec 26, 2023",2272.21875,2274.557373046875,2180.225341796875,2231.46533203125,2231.46533203125,10668581464
"Dec 27, 2023",2231.39306640625,2392.608642578125,2215.140380859375,2378.739990234375,2378.739990234375,14161342927
"Dec 28, 2023",2380.20068359375,2445.017578125,2338.703857421875,2347.566162109375,2347.566162109375,15660799060
"Dec 29, 2023",2346.84375,2386.004638671875,2262.975830078125,2300.690673828125,2300.690673828125,12536968996
"Dec 30, 2023",2300.399658203125,2322.021484375,2270.011962890625,2292.0654296875,2292.0654296875,6888195427
"Dec 31, 2023",2291.9453125,2318.512939453125,2261.394287109375,2281.47119140625,2281.47119140625,6871481744
"Jan 01, 2024",2282.870361328125,2352.327880859375,2267.01806640625,2352.327880859375,2352.327880859375,6906765990
"Jan 02, 2024",2352.593505859375,2431.21240234375,2348.892333984375,2355.83642578125,2355.83642578125,12910543630
"Jan 03, 2024",2355.9814453125,2385.11767578125,2113.92529296875,2210.761962890625,2210.761962890625,19332933581
"Jan 04, 2024",2210.529052734375,2294.608154296875,2204.86572265625,2269.0380859375,2269.0380859375,11044564896
"Jan 05, 2024",2269.409423828125,2276.7646484375,2209.537109375,2268.647216796875,2268.647216796875,10860953290
"Jan 06, 2024",2269.5400390625,2271.359375,2219.781982421875,2241.624755859375,2241.624755859375,5970741680
"Jan 07, 2024",2242.0126953125,2257.1279296875,2211.5625,2222.865966796875,2222.865966796875,6490053615
"Jan 08, 2024",2222.857666015625,2358.815673828125,2171.99365234375,2333.03271484375,2333.03271484375,13830287095
"Jan 09, 2024",2332.8681640625,2369.6416015625,2243.21923828125,2344.8271484375,2344.8271484375,14891130716
"Jan 10, 2024",2344.923583984375,2626.976806640625,2341.943115234375,2582.103515625,2582.103515625,29042100476
"Jan 11, 2024",2584.171630859375,2687.779052734375,2567.99365234375,2619.619140625,2619.619140625,22575246883
"Jan 12, 2024",2619.177001953125,2710.421875,2460.925537109375,2524.460205078125,2524.460205078125,23623839263
"Jan 13, 2024",2522.933837890625,2589.079833984375,2498.594482421875,2576.597900390625,2576.597900390625,12250316867
"Jan 14, 2024",2578.003662109375,2578.332275390625,2470.42431640625,2472.2412109375,2472.2412109375,9405587417
"Jan 15, 2024",2471.6669921875,2550.76904296875,2470.82080078125,2511.36376953125,2511.36376953125,9700630000
"Jan 16, 2024",2510.627197265625,2613.56689453125,2500.00390625,2587.691162109375,2587.691162109375,11063317095
"Jan 17, 2024",2587.044677734375,2592.737060546875,2508.432861328125,2528.369384765625,2528.369384765625,10441017520
"Jan 18, 2024",2528.59326171875,2546.263916015625,2426.135498046875,2467.018798828125,2467.018798828125,11900028080
"Jan 19, 2024",2468.68896484375,2501.30517578125,2414.7109375,2489.49853515625,2489.49853515625,11405278376
"Jan 20, 2024",2489.84765625,2489.84765625,2456.095703125,2469.589111328125,2469.589111328125,5297826161
"Jan 21, 2024",2469.798583984375,2479.760498046875,2452.377685546875,2453.9130859375,2453.9130859375,4578471955
"Jan 22, 2024",2454.9873046875,2463.447265625,2303.502685546875,2310.826416015625,2310.826416015625,13923771728
"Jan 23, 2024",2310.95166015625,2348.03125,2167.282470703125,2240.68603515625,2240.68603515625,16182147521
"Jan 24, 2024",2241.749755859375,2261.384521484375,2197.65673828125,2233.561767578125,2233.561767578125,10134722960
"Jan 25, 2024",2233.969970703125,2240.380859375,2173.6865234375,2217.710205078125,2217.710205078125,9302247037
"Jan 26, 2024",2217.44189453125,2280.3837890625,2196.14013671875,2267.19970703125,2267.19970703125,9975117607
"Jan 27, 2024",2267.3193359375,2282.54443359375,2252.38525390625,2267.885986328125,2267.885986328125,5144367230
"Jan 28, 2024",2268.19287109375,2306.898681640625,2242.683837890625,2257.208740234375,2257.208740234375,7296214994
"Jan 29, 2024",2256.995361328125,2320.02734375,2237.711669921875,2317.064208984375,2317.064208984375,8948195551
"Jan 30, 2024",2317.435791015625,2388.87060546875,2298.281982421875,2344.49365234375,2344.49365234375,10173440062
"Jan 31, 2024",2343.558837890625,2349.611328125,2264.443603515625,2282.54443359375,2282.54443359375,10807883277
"Feb 01, 2024",2282.17529296875,2309.842529296875,2243.57177734375,2303.82470703125,2303.82470703125,8895583113
"Feb 02, 2024",2303.7060546875,2323.053466796875,2282.230224609375,2308.0380859375,2308.0380859375,7186143091
"Feb 03, 2024",2307.980224609375,2327.346923828125,2293.5380859375,2296.038330078125,2296.038330078125,4647754021
"Feb 04, 2024",2296.116943359375,2309.01123046875,2272.304931640625,2289.546142578125,2289.546142578125,5438100035
"Feb 05, 2024",2289.20556640625,2334.6767578125,2270.06787109375,2298.888916015625,2298.888916015625,7277068110
"Feb 06, 2024",2298.955078125,2389.826171875,2296.78857421875,2372.201904296875,2372.201904296875,9520885493
"Feb 07, 2024",2372.2626953125,2442.63623046875,2353.7060546875,2423.7451171875,2423.7451171875,9660628536
"Feb 08, 2024",2424.080078125,2459.556640625,2414.74951171875,2419.906494140625,2419.906494140625,9941841732
"Feb 09, 2024",2419.773681640625,2522.724609375,2419.36279296875,2487.515625,2487.515625,13634203177
"Feb 10, 2024",2487.650390625,2516.7197265625,2475.857666015625,2501.228271484375,2501.228271484375,6474444159
"Feb 11, 2024",2501.1298828125,2537.67919921875,2495.21435546875,2507.570556640625,2507.570556640625,7347245813
"Feb 12, 2024",2507.578857421875,2663.8427734375,2473.81201171875,2658.115966796875,2658.115966796875,13022696866
"Feb 13, 2024",2659.586181640625,2686.455078125,2599.16943359375,2642.185302734375,2642.185302734375,18271237044
"Feb 14, 2024",2641.685302734375,2786.8935546875,2621.025390625,2777.90234375,2777.90234375,21448973822
"Feb 15, 2024",2777.601318359375,2865.845458984375,2764.010498046875,2824.37890625,2824.37890625,23734481937
